timestamp,type,plot,chamber,status,chamber_block,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol,conc.cos.1.pmol_mol.sd,conc.co2.1.umol_mol.sd,conc.co2.2.umol_mol.sd,conc.h2o.mmol_mol.sd,conc.co.nmol_mol.sd,conc.cos.2.pmol_mol.sd,conc.cos.mean.pmol_mol.sd,conc.co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s1.sd,conc.h2o.irga.ambient.mmol_mol.sd,conc.co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.chb_irr1.umol_m2_s1.sd,par.chb_ctr2.umol_m2_s1.sd,par.chs_irr3.umol_m2_s1.sd,par.chs_ctr4.umol_m2_s1.sd,par.chs_irr5.umol_m2_s1.sd,par.chs_ctr6.umol_m2_s1.sd,temp.leaf.chb_irr1.c.sd,temp.air.chb_irr1.c.sd,temp.leaf.chb_ctr2.c.sd,temp.air.chb_ctr2.c.sd,temp.laserbox.c.sd,pump.flow.chb_irr1.slpm.sd,pump.flow.chb_ctr2.slpm.sd,pump.flow.chs_irr3.slpm.sd,pump.flow.chs_ctr4.slpm.sd,pump.flow.chs_irr5.slpm.sd,pump.flow.chs_ctr6.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s1.sd,temp.leaf.current.chamber.c.sd,temp.soil.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,conc.h2o.calibrated.mmol_mol.sd,conc.co2.calibrated.umol_mol.sd,conc.cos.1.pmol_mol.ambient,conc.co2.1.umol_mol.ambient,conc.co2.2.umol_mol.ambient,conc.h2o.mmol_mol.ambient,conc.co.nmol_mol.ambient,conc.cos.2.pmol_mol.ambient,conc.cos.mean.pmol_mol.ambient,conc.co2.mean.umol_mol.ambient,conc.cos.1.pmol_mol.oc,conc.co2.1.umol_mol.oc,conc.co2.2.umol_mol.oc,conc.h2o.mmol_mol.oc,conc.co.nmol_mol.oc,conc.cos.2.pmol_mol.oc,conc.cos.mean.pmol_mol.oc,conc.co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s1,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s1,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s1,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s1,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,rel_uptake.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,rel_uptake.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,rel_uptake.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,rel_uptake.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2022-01-14 03:09:40,soil,irr,chs_irr3,cc,30,329.662671613655,454.3309021143753,454.3694885519039,10.667805,29.349936333333336,329.6422327026781,329.6524521581665,454.3501953331396,7.357358250000002,0.0,11.640199166666669,412.9649483333333,93.72940599999998,0.0,0.0,,,,,7.640759141666666,7.533758758333336,7.392194308333334,7.505530675000001,20.73234591666667,,,0.8854638549999997,1.2646557999999999,,,0.0,,,,,0.8854638549999997,0.017671458676442594,2.0,11.880223224531687,,4.129952509558876,0.40284603730754076,0.4070032260048947,0.007659668107512254,0.34566015199787964,4.111677482583504,4.120825126840248,0.40492996663174974,0.015317139171838846,0.0,0.021326098067025085,0.48237273495519084,0.0014097659380181726,0.0,0.0,,,,,0.007507399986337969,0.005625524710774722,0.021030315676934027,0.01426284216920786,0.00821504730069818,,,0.0014591346794655094,0.013829403326695426,,,0.0,,,,,0.0014591346794655094,0.0,0.010447163547744678,,379.4136442409017,425.19677119736735,425.19267649623,10.447988411764705,54.51804125490196,379.90689184704604,379.6602680439739,425.1947238467987,,,,,,,,,0.007680916335830287,1.0113836471396567,-1.7262195899845585,-0.8698266056110293,,,,,,,,,,,,,,,0.004546748067365902,,-1.9114935211500979,,,,,,,,,,,,,,
2022-01-14 03:24:40,soil,ctr,chs_ctr4,cc,32,311.38885233296776,441.33161281218077,441.36952535753295,10.727848999999999,21.095969333333333,311.64220263230055,311.5155274826342,441.35056908485683,7.3979899499999995,0.0,11.650421333333338,413.1301783333332,93.71641866666664,0.0,0.0,,,,,7.374443433333332,7.311698324999999,7.414213641666667,7.421784783333334,20.712963583333337,,,0.8803522350000001,1.2539025833333333,,,0.0,,,,,1.2539025833333333,0.017671458676442594,2.0,11.962118350959628,,3.7200995258110425,0.5909895600817681,0.5846305602671205,0.0061721730091731835,0.7590595482429883,3.850837935630689,3.7860331013101276,0.5878186591644947,0.01427466129035345,0.0,0.015894882983447163,0.557104246835319,0.004224871708397304,0.0,0.0,,,,,0.005468090423336884,0.01487908075936706,0.016164965284163862,0.04073718561977108,0.006495448187225971,,,0.0016891664417056306,0.01978661413251447,,,0.0,,,,,0.01978661413251447,0.0,0.008418341365021722,,378.1478658099738,425.26518263676076,425.2570728319068,10.443900282051281,54.61673233333333,378.3116619095076,378.22976385974073,425.26112773433374,,,,,,,,,0.014050236966230652,0.7937916095468684,-3.261336317615025,-1.6405707283186362,,,,,,,,,,,,,,,0.008622632667333999,,-4.6194372024700225,,,,,,,,,,,,,,
2022-01-14 03:39:40,soil,irr,chs_irr3,cc,35,329.21876172196323,453.5371199804502,453.50922852601366,10.920837666666667,34.043455,328.9375732794077,329.0781675006855,453.5231742532319,7.6352741166666656,0.0,11.890877999999999,413.21989833333333,93.69434666666666,0.0,0.0,,,,,7.615717716666667,7.606552699999999,7.7155296500000015,7.626751483333334,20.743088583333336,,,0.8733360649999998,1.2311627166666663,,,0.0,,,,,0.8733360649999998,0.017671458676442594,2.0,12.22533917661792,,3.7799286207662823,0.3929342068104937,0.3610234570430072,0.008716661288760655,0.3938680878665536,3.7024967923233034,3.741413026869156,0.37731633109174845,0.019641493427086317,0.0,0.01628968483639145,0.5057109770656562,0.0028143678982423892,0.0,0.0,,,,,0.0023202850154202892,0.020858795936008083,0.0298638024199047,0.027097184597044115,0.009438721072587782,,,0.0013798351162835885,0.01855929941532399,,,0.0,,,,,0.0013798351162835885,0.0,0.011888816172684048,,377.5650158423254,425.3976339929717,425.40304258873056,10.586570549019607,57.8182910392157,377.81698975319495,377.6910027977602,425.4003382908511,,,,,,,,,0.011521727792619748,0.963994672107254,-1.653526873806392,-0.8101441863562688,,,,,,,,,,,,,,,0.004377988518545133,,-1.9319585996792228,,,,,,,,,,,,,,
2022-01-14 03:54:40,soil,ctr,chs_ctr4,cc,37,306.7744973151449,442.19292732220237,442.19296223889535,10.918172666666667,25.02934066666667,306.6119461657985,306.6932217404717,442.1929447805488,7.697478983333334,0.0,11.949971333333327,414.06862166666684,93.70544333333332,0.0,0.0,,,,,7.698748333333333,7.577298433333334,7.822284666666669,7.816870158333333,20.71419075,,,0.8818501266666665,1.8315224999999997,,,0.0,,,,,1.8315224999999997,0.017671458676442594,2.0,12.221704333637266,,3.8453723246891665,0.3826772366749955,0.381787836678485,0.007635919624101194,0.761180629376151,3.600981494939074,3.7251816091553853,0.38223279536484567,0.020856935396798802,0.0,0.12996799563561864,0.33754911486390815,0.002659327698792289,0.0,0.0,,,,,0.0019778324274621114,0.011223171961518456,0.022495643010245443,0.04653643092357689,0.005867471719138932,,,0.0013959528772387753,0.020225741461622978,,,0.0,,,,,0.020225741461622978,0.0,0.01041477255028698,,323.9662615453165,437.9863889490648,437.99875133854664,10.872922871794872,34.56111761538462,324.2947005002355,324.130481022776,437.9925701438057,,,,,,,,,0.0032718783059966835,0.3018473887498197,-1.246066949001219,-0.6816076325089863,,,,,,,,,,,,,,,0.0038443374565370184,,-5.578286597285515,,,,,,,,,,,,,,
2022-01-14 04:09:40,soil,irr,chs_irr3,cc,40,330.87213484827714,452.8056012936348,452.8170295272818,10.902632000000002,42.50404333333334,331.2289129078695,331.05052387807336,452.8113154104583,7.778560583333333,0.0,12.049452666666665,414.29815666666667,93.69337,0.0,0.0,,,,,8.0738375,7.964567983333333,7.894037616666667,7.767223616666667,20.733133249999998,,,0.8775496883333332,1.2457249500000003,,,0.0,,,,,0.8775496883333332,0.017671458676442594,2.0,12.200508129829371,,3.315848781913692,0.6266785092244577,0.6423265042427053,0.008925659794023247,0.6200654676132485,3.2396649467167795,3.277978196350911,0.6345507434305167,0.01671485313100562,0.0,0.008155206051788636,0.5601290535922626,0.002664207199148918,0.0,0.0,,,,,0.005660591621023043,0.008953359821099937,0.03026406405656032,0.006199653663934544,0.001571408404907296,,,0.001649110558164318,0.01620729356799392,,,0.0,,,,,0.001649110558164318,0.0,0.012173873114453343,,357.9108703043598,431.23991027904344,431.240428894632,10.80443574509804,57.16841252941178,357.914769582305,357.9128199433324,431.2401695868377,,,,,,,,,0.0034017691674563216,0.7406726519898952,-0.9193066574018417,-0.5023279690458085,,,,,,,,,,,,,,,0.0025685211766021503,,-1.4954642983097566,,,,,,,,,,,,,,
2022-01-14 04:24:40,soil,ctr,chs_ctr4,cc,42,314.3466836783658,442.60447292525276,442.59538411004263,10.998872666666664,32.532102333333334,314.35658161959606,314.35163264898097,442.5999285176477,7.727433800000001,0.0,12.01686266666667,414.86663666666664,93.69109266666668,0.0,0.0,,,,,7.691198958333333,7.691361108333334,7.572774933333333,7.628948483333334,20.698429,,,0.8751112866666666,1.2370199333333332,,,0.0,,,,,1.2370199333333332,0.017671458676442594,2.0,12.331772561982056,,2.8319721199162444,0.3156437472771224,0.29300948914893654,0.007354383601696933,0.644821999312848,2.9201506391898087,2.8763992980411777,0.30453697306440863,0.015488327349864167,0.0,0.015002721232090144,0.3620236010913243,0.004820774191921836,0.0,0.0,,,,,0.001227341858734283,0.05015052353138144,0.067292080257467,0.05269749631389428,0.002975552049626313,,,0.0023692397740019775,0.013513836115149738,,,0.0,,,,,0.013513836115149738,0.0,0.01003078034209223,,381.50759675409364,426.4669719697769,426.464300842756,10.703946717948718,70.36831156410257,381.22235341481945,381.36497508445655,426.46563640626647,,,,,,,,,0.014400705413931745,0.7855173078062297,-3.23162463633851,-1.8266856548880364,,,,,,,,,,,,,,,0.008473836999904984,,-4.6005355363333305,,,,,,,,,,,,,,
2022-01-14 04:39:40,soil,irr,chs_irr3,cc,45,334.82285801115074,452.1389473475641,452.1266706382754,10.821948666666668,46.28219466666667,335.09147950370175,334.95716875742625,452.13280899291976,7.646399866666669,0.0,11.935662333333328,414.76532666666674,93.68872466666667,0.0,0.0,,,,,7.669129791666667,7.468364058333333,7.6220065166666675,8.009900691666667,20.701168916666667,,,0.877440455,1.2543633,,,0.0,,,,,0.877440455,0.017671458676442594,2.0,12.090462633460696,,2.492311980983078,0.2808805421614318,0.28893121449366815,0.0065537810794062115,0.4223320682765058,2.4051061831216343,2.4490972584446,0.2849343131966436,0.011127656554522202,0.0,0.008164705237129297,0.4044758881465694,0.004011600796734766,0.0,0.0,,,,,0.000870803817281529,0.014011651581980852,0.00021098835538995182,0.04557627251071912,0.004816931646406744,,,0.001667789168348418,0.022027112937359074,,,0.0,,,,,0.001667789168348418,0.0,0.00893882369727228,,383.9516125488583,426.9966749670544,427.0036420796788,10.664161509803922,70.96208939215686,383.9141854566202,383.93289900273925,427.0001585233666,,,,,,,,,0.0054646949401908895,0.8634784669998595,-1.6760061612038588,-0.8452440341073809,,,,,,,,,,,,,,,0.004365362191042402,,-2.1587224451160743,,,,,,,,,,,,,,
2022-01-14 04:54:40,soil,ctr,chs_ctr4,cc,47,312.84786348368533,442.693845692874,442.69205097484945,10.814608666666668,32.971879666666666,312.7706677634586,312.80926562357195,442.69294833386175,7.572477749999999,0.0,11.865738,415.0628300000001,93.68738533333335,0.0,0.0,,,,,7.563521799999999,7.467598325,7.643595633333332,7.657128525000003,20.70613341666667,,,0.8760382516666667,1.249826733333333,,,0.0,,,,,1.249826733333333,0.017671458676442594,2.0,12.080451471180014,,4.616355580210993,0.43788021713776043,0.44256176648256956,0.0050894703561127465,1.1521455527764917,4.51305761114307,4.56499878666148,0.4402272150337736,0.018538464306423315,0.0,0.012870156176208427,0.31782807394283985,0.0033500061122884793,0.0,0.0,,,,,0.0024262193635354212,0.007308149508850259,0.02244223566576591,0.04939196317159002,7.189450217899792e-05,,,0.0013551846123431234,0.013976413497532945,,,0.0,,,,,0.013976413497532945,0.0,0.006941623114134589,,382.50463290955685,426.85025331554476,426.8435288976365,10.595737512820511,71.5066713076923,382.78509904610735,382.6448659778321,426.84689110659065,,,,,,,,,0.01079654800443578,0.7779857179310657,-3.4042411627285,-1.8799438252894798,,,,,,,,,,,,,,,0.008896607443115986,,-4.881181159197441,,,,,,,,,,,,,,
2022-01-14 05:09:40,soil,irr,chs_irr3,cc,50,330.99998301115073,448.61043045281616,448.6253084557399,10.678658666666669,46.34029666666666,330.9021457819213,330.951064396536,448.61786945427804,7.442066783333333,0.0,11.737279333333333,414.734055,93.68450333333332,0.0,0.0,,,,,7.748805241666668,7.718797599999999,7.413741766666667,7.408511816666666,20.693027999999995,,,0.8757886183333332,1.2615519333333334,,,0.0,,,,,0.8757886183333332,0.017671458676442594,2.0,11.895026742016755,,2.9494122134290985,0.36332709402248525,0.354604079340286,0.006103723981044449,0.422116694409081,2.8985329412540954,2.9240832423393703,0.35899208231909213,0.01634636497801699,0.0,0.023711714213012287,0.4176784257077836,0.00018054151348729554,0.0,0.0,,,,,0.003864843024610179,0.0014367162559133558,0.03336080969557596,0.02610533391383595,0.002605808895534408,,,0.002036529580475629,0.016255463121847554,,,0.0,,,,,0.002036529580475629,0.0,0.00832498246467476,,380.5712356449298,426.92698905256395,426.9193930286793,10.510247666666666,70.57700994117647,380.54701818577706,380.55912691535343,426.9231910406216,,,,,,,,,0.005820748173516317,0.7444319959910354,-1.6943554047072023,-0.8284724738152693,,,,,,,,,,,,,,,0.004452278988657845,,-2.553330812588835,,,,,,,,,,,,,,
2022-01-14 05:24:40,soil,ctr,chs_ctr4,cc,52,313.49775390732117,442.27266657420137,442.27020843900806,10.725676333333334,33.719065333333326,313.72011551732015,313.60893471232066,442.2714375066047,7.407827733333334,0.0,11.712357999999995,415.40294000000006,93.697576,0.0,0.0,,,,,7.406110191666668,7.269565366666667,7.207528016666669,7.754156216666667,20.658564000000002,,,0.8697412783333331,1.254692383333333,,,0.0,,,,,1.254692383333333,0.017671458676442594,2.0,11.959155010553387,,4.472432503435554,0.5288974388537372,0.5151892117309301,0.0072663288095042335,1.2189687903779198,4.443197261012042,4.4578388484809395,0.522088318539105,0.01678667873166783,0.0,0.023053293788150346,0.41123366258293953,0.0028285402595706007,0.0,0.0,,,,,0.0010025614967981073,0.014796181996640791,0.0604180855077294,0.08567975944694085,0.009049903866905715,,,0.001350404366878096,0.021118192642708325,,,0.0,,,,,0.021118192642708325,0.0,0.009910680776118745,,380.41518932842587,426.81801231550946,426.8269316504632,10.472564205128204,71.24909097435896,380.23195646667784,380.3235728975519,426.8224719829864,,,,,,,,,0.012532644967478723,0.7622814927037966,-3.2639613385507666,-1.8379154755309743,,,,,,,,,,,,,,,0.008582064250406016,,-4.805334923038027,,,,,,,,,,,,,,
2022-01-14 05:39:40,soil,irr,chs_irr3,cc,55,324.45313644776525,453.1177251047941,453.0994950993343,10.658919999999998,44.116970666666674,324.6506842039119,324.55191032583855,453.1086101020642,7.360344199999999,0.0,11.700278000000003,415.3558599999999,93.70800600000003,0.0,0.0,,,,,7.326668733333333,7.2621300083333375,7.324849333333334,7.4436422916666665,20.710210583333332,,,0.8695742366666667,1.2692658166666664,,,0.0,,,,,0.8695742366666667,0.017671458676442594,2.0,11.868104808065226,,4.26204406637124,0.42949817372024474,0.4242150949623449,0.006470279533480804,0.3652003334301209,4.374599650656166,4.31868855830166,0.42686480765163626,0.011530433663077199,0.0,0.017456307159740003,0.4972349937750379,5.070925536947815e-06,0.0,0.0,,,,,0.0039838357618968475,0.015639401800845203,0.011702664274050758,0.0016014867170409165,0.005315791457479304,,,0.0015862334935927234,0.016787274015467934,,,0.0,,,,,0.0015862334935927234,0.0,0.008824934388423375,,375.86732970894684,426.9551345772906,426.96516942949125,10.43374349019608,71.06164360784312,375.63579401818316,375.75156186356503,426.96015200339093,,,,,,,,,0.007726898895803973,0.8912175864473247,-1.7356740031832376,-0.914406347191131,,,,,,,,,,,,,,,0.0046192063569211695,,-2.21294673520523,,,,,,,,,,,,,,
2022-01-14 05:54:40,soil,ctr,chs_ctr4,cc,57,303.04183128827356,442.70153784036063,442.6817435670507,10.647147333333333,32.66698466666667,302.65684806004936,302.84933967416146,442.6916407037057,7.285804433333333,0.0,11.58645433333333,415.17953833333326,93.72906266666664,0.0,0.0,,,,,7.250998958333333,7.350299825000002,7.431767116666665,7.234302866666666,20.69790816666667,,,0.8659093383333331,1.2749239666666663,,,0.0,,,,,1.2749239666666663,0.017671458676442594,2.0,11.852047849417223,,3.413266288906223,0.208439119695057,0.2149474931236062,0.01047899538924482,0.7190882124091237,3.156139345947577,3.287217845688209,0.21171831689697165,0.018086465058794715,0.0,0.024142664686421372,0.4650478712257464,0.0018705441021508765,0.0,0.0,,,,,0.005241696103192801,0.02854813302991818,0.07073333261308244,0.048891782849247126,0.00575449464429821,,,0.0014255100109521232,0.018830100908923172,,,0.0,,,,,0.018830100908923172,0.0,0.014292496373326502,,371.59659009688335,427.6384087586742,427.6492874572898,10.405776333333334,71.38875015384617,371.4458856242926,371.521237860588,427.64384810798197,,,,,,,,,0.01214318421005253,0.7543578930185426,-3.4143672859374066,-1.926923434630511,,,,,,,,,,,,,,,0.0091902344684226,,-5.20992392266816,,,,,,,,,,,,,,
2022-01-14 15:09:30,soil,irr,chs_irr3,cc,60,190.91281174024306,445.6761677410263,445.6871699910177,11.477755666666667,163.2926166666667,190.91866946577093,190.915740603007,445.681668866022,8.492274277777778,0.0,12.403936222222223,412.4155161111112,93.6583275,0.0,0.0,,,,,8.718633701492537,8.622354067164178,8.262387679104478,8.367640402985074,20.758633955223882,,,0.8723975616666668,1.3573069055555558,,,0.0,,,,,0.8723975616666668,0.017671458676442594,2.0,12.98492997703089,,4.313111891981397,0.6638547091152501,0.6616199909444608,0.005154718416559927,2.0668093946589505,4.230006556748014,4.271761326600688,0.6627382919493342,0.012501139564556788,0.0,0.014009740309885523,0.593589017305082,0.005222678112482569,0.0,0.0,,,,,0.01151906284051218,0.015877012802084367,0.06908639008788289,0.07309430601871272,0.0038353954044272227,,,0.0016088354369609586,0.1902880071465713,,,0.0,,,,,0.0016088354369609586,0.0,0.007030616155229642,,291.87987376826624,442.2181077545273,442.2108500210613,11.128085194793538,10.061256790704164,291.5685360276606,291.7242048979635,442.21447888779426,,,,,,,,,0.012046301258267781,0.12344405797215179,-3.430734970447079,5.2202649047535985,,,,,,,,,,,,,,,0.011760199917751249,,-42.12864323868758,,,,,,,,,,,,,,
2022-01-14 15:24:40,soil,ctr,chs_ctr4,cc,62,300.6202446188648,441.57494724629277,441.52826362763767,11.185773,12.270312666666666,300.4297877936204,300.5250162062426,441.55160543696525,8.497308716666668,22.545505833333333,12.577439833333338,411.72399666666666,93.65834000000001,0.0,108.62892177777776,,,,,8.379085774999998,8.392456266666667,8.044469841666666,8.331151391666667,20.751587833333335,,,0.8747002616666667,1.29729415,,,0.9666666666666667,,,,,1.29729415,0.017671458676442594,2.0,12.586689396765847,,3.880980130369481,0.7465380386415472,0.7450911594970002,0.007192515338638614,0.6506573265442782,4.020864169323224,3.9515411829101605,0.7458149499370982,0.016070858337420578,4.498447756864179,0.023556881141382064,0.3826646050897919,0.004614542230819984,0.0,52.872599475097005,,,,,0.006268466973167792,0.000946072959371288,0.04771285973688381,0.048667736104677665,0.000754158655577842,,,0.0013462297453849198,0.012766205806434444,,,0.18257418583505536,,,,,0.012766205806434444,0.0,0.009810005212722208,,361.8050017629523,427.9957666085457,427.9949240418825,11.207277666666666,40.383806712820515,361.8543737951108,361.8296877790316,427.9953453252141,,,,,,,,,-0.0011017581541427172,0.6862785234116601,-3.1060477876043793,-1.4242532252961735,,,,,,,,,,,,,,,0.008584281203319154,,-5.353558755880634,,,,,,,,,,,,,,
2022-01-14 15:39:40,soil,irr,chs_irr3,cc,65,331.68653486884193,446.4815526920639,446.4167123930045,11.108602999999997,19.535601999999997,331.86229012430306,331.7744124965725,446.4491325425342,8.205981400000002,8.149294333333334,12.3903645,410.2424499999999,93.66191999999998,1684.0993155555554,7.975108233333333,,,,,8.132102125,8.091582758333333,8.166328833333331,8.170127091666666,20.726815499999997,,,0.8771979999999999,1.2606594166666667,,,0.4,,,,,0.8771979999999999,0.017671458676442594,2.0,12.481435800962029,,2.9154967395232734,0.8155502488050062,0.8378807677936624,0.008225332254057858,0.5305673225403017,2.9565773078488027,2.936108871913413,0.8267909014268373,0.03883349919637083,10.152912617114696,0.013008677498447436,0.5267420446022225,0.0027636544129690877,2104.5689731642274,11.550285535675942,,,,,0.01265710047141935,0.011928765147246286,0.01856051944167128,0.03644332315763133,0.0001848715770496366,,,0.0009646350708946011,0.014316020836981387,,,0.49827287912243984,,,,,0.0009646350708946011,0.0,0.011218683379819983,,385.93509851839013,422.0798015488083,422.08217362462267,10.978274725490195,39.86013566666667,385.97652040153866,385.95580945996437,422.0809875867155,,,,,,,,,0.0045138882855673195,0.8366245397518955,-1.8542160393648766,-0.6960273914037725,,,,,,,,,,,,,,,0.004804218498380231,,-2.4237506695417257,,,,,,,,,,,,,,
2022-01-14 15:54:40,soil,ctr,chs_ctr4,cc,67,307.8070719198427,439.05641664905426,439.0546009810139,10.984202666666667,2.3498616,307.99394364089204,307.9005077803674,439.05550881503405,7.821061766666664,0.0,11.810779999999998,410.3162883333332,93.67380399999999,0.0,0.0,,,,,7.738716566666667,7.588190141666667,7.423470341666667,7.913780183333334,20.701140416666664,,,0.8687099933333333,1.2677307833333331,,,0.0,,,,,1.2677307833333331,0.017671458676442594,2.0,12.311763876606376,,2.831481811590147,0.12491407506187066,0.1136600886442639,0.006247144414317296,0.5492771783593918,3.121623135531517,2.980085590184571,0.11941972596515323,0.019261099987267976,0.0,0.01788935620745622,0.5326267844345883,0.003842374265997983,0.0,0.0,,,,,0.0013128816439834368,0.0028768071517194928,0.0831993991215593,0.0018079266447476037,0.004878555505413893,,,0.0012245927610021275,0.014931291577897512,,,0.0,,,,,0.014931291577897512,0.0,0.008520596256480252,,387.2887375178405,421.73003882225504,421.73084217478595,10.754322025641025,37.54526669230769,387.5001782585616,387.39445788820103,421.73044049852047,,,,,,,,,0.011503914200199177,0.8625257619554553,-3.9308763248492746,-1.7419099161248808,,,,,,,,,,,,,,,0.010146960661950652,,-4.961338406848199,,,,,,,,,,,,,,
2022-01-14 16:09:40,soil,irr,chs_irr3,cc,70,321.47812831322545,446.6511814787419,446.6326302397055,10.851362666666665,17.13717433333333,321.78045154693353,321.6292899300795,446.6419058592237,7.847291466666666,0.0,11.88789533333333,410.67754666666656,93.68621000000002,0.0,0.0,,,,,8.135390058333336,7.944665358333333,7.987613225000001,7.919017725000001,20.741339000000004,,,0.8695539133333334,1.2690418499999998,,,0.0,,,,,0.8695539133333334,0.017671458676442594,2.0,12.13058093418602,,2.940943158623335,0.184345033297369,0.18866929271084543,0.006117547363701304,0.3195048168832662,2.8078234620135785,2.8751538442392364,0.1865196950906509,0.025833839264359636,0.0,0.01677424647227467,0.4571709785290392,0.0,0.0,0.0,,,,,0.00873635580328184,0.037979811375759225,0.05512650342343853,0.03457142507829086,0.0038558928926958,,,0.0015060430182259417,0.022592894468192008,,,0.0,,,,,0.0015060430182259417,0.0,0.00834383643293666,,378.0326879089448,421.89878314223824,421.88937596894397,10.761177274509803,39.75420294117647,378.19272255936914,378.112705234157,421.89407955559113,,,,,,,,,0.0030956504796640074,0.8416439016243065,-1.9167818859905126,-0.7678613752169954,,,,,,,,,,,,,,,0.005069340065691501,,-2.541127615659813,,,,,,,,,,,,,,
2022-01-14 16:24:40,soil,ctr,chs_ctr4,cc,72,295.4164438579654,438.29405953890586,438.2975407332066,11.055197000000001,7.3332740333333355,295.4159564482223,295.4162001530939,438.2958001360562,7.927297316666667,0.0,12.059258666666668,410.0168816666666,93.68145333333331,0.0,0.0,,,,,7.8737198249999985,7.819074633333332,7.716878041666666,7.973554908333331,20.706348666666667,,,0.870301065,1.2747355333333332,,,0.0,,,,,1.2747355333333332,0.017671458676442594,2.0,12.408594365980843,,3.328606406243152,0.30985203289382823,0.3001103414368158,0.008137846512565286,0.7467116278291607,3.6967414023254888,3.517493255384463,0.30502008075351383,0.012120101389045537,0.0,0.015250138096227928,0.4755700589244456,0.005323534897932287,0.0,0.0,,,,,0.0008552511290533854,0.024449412787994222,0.0649038622736565,0.04179579548357728,0.008603864506410559,,,0.000606968562804335,0.013394406977343662,,,0.0,,,,,0.013394406977343662,0.0,0.011099359952663328,,373.6459845429682,422.010382265138,422.0067498546972,10.831085487179488,42.24403448717948,373.70175501378014,373.6738697783742,422.0085660599176,,,,,,,,,0.011278053728258073,0.8155109893523516,-3.8913229497463604,-1.7373234414474972,,,,,,,,,,,,,,,0.010413687614963023,,-5.388848752702337,,,,,,,,,,,,,,
