timestamp,chamber,plot,status,chamber_block,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.mean.pmol_mol,co2.mean.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,pump.flow.ch4.slpm,pump.flow.ch16.slpm,day_night,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,leaf.area.m2,flag,h2o.calibrated.mmol_mol,co2.calibrated.umol_mol,cos.1.pmol_mol.sd,co2.1.umol_mol.sd,co2.2.umol_mol.sd,h2o.mmol_mol.sd,co.nmol_mol.sd,cos.2.pmol_mol.sd,cos.mean.pmol_mol.sd,co2.mean.umol_mol.sd,temp.air.ambient.c.sd,par.ambient.umol_m2_s.sd,h2o.irga.ambient.mmol_mol.sd,co2.irga.ambient.umol_mol.sd,P.irga.kPa.sd,par.ch4.umol_m2_s.sd,par.ch16.umol_m2_s.sd,temp.leaf.ch4.c.sd,temp.air.ch4.c.sd,temp.leaf.ch16.c.sd,temp.air.ch16.c.sd,temp.laserbox.c.sd,pump.flow.ch4.slpm.sd,pump.flow.ch16.slpm.sd,day_night.sd,par.current.chamber.umol_m2_s.sd,temp.leaf.current.chamber.c.sd,temp.air.current.chamber.c.sd,pump.flow.current.chamber.slpm.sd,flag.sd,h2o.calibrated.mmol_mol.sd,co2.calibrated.umol_mol.sd,cos.1.pmol_mol.ambient,cos.2.pmol_mol.ambient,co2.1.umol_mol.ambient,co2.2.umol_mol.ambient,h2o.mmol_mol.ambient,co.nmol_mol.ambient,cos.mean.pmol_mol.ambient,co2.mean.umol_mol.ambient,cos.1.pmol_mol.oc,cos.2.pmol_mol.oc,co2.1.umol_mol.oc,co2.2.umol_mol.oc,h2o.mmol_mol.oc,co.nmol_mol.oc,cos.mean.pmol_mol.oc,co2.mean.umol_mol.oc,flux.h2o.ch_amb.mmol_m2_s,flux.co2.ch_amb.umol_m2_s,flux.cos.ch_amb.pmol_m2_s,flux.co.ch_amb.nmol_m2_s,flux.h2o.ch_amb.proj_la.mmol_m2_s,flux.co2.ch_amb.proj_la.umol_m2_s,flux.cos.ch_amb.proj_la.pmol_m2_s,flux.co.ch_amb.proj_la.nmol_m2_s,flux.h2o.ch_oc.mmol_m2_s,flux.co2.ch_oc.umol_m2_s,flux.cos.ch_oc.pmol_m2_s,flux.co.ch_oc.nmol_m2_s,flux.h2o.ch_oc.proj_la.mmol_m2_s,flux.co2.ch_oc.proj_la.umol_m2_s,flux.cos.ch_oc.proj_la.pmol_m2_s,flux.co.ch_oc.proj_la.nmol_m2_s,VPD.Pa,cond.stomatal.ch_amb.cos,cond.total.ch_amb.cos,cond.internal.ch_amb.cos,LRU.ch_amb,cond.stomatal.ch_amb.proj_la.cos,cond.total.ch_amb.proj_la.cos,cond.internal.ch_amb.proj_la.cos,LRU.ch_amb.proj_la,cond.stomatal.ch_oc.cos,cond.total.ch_oc.cos,cond.internal.ch_oc.cos,LRU.ch_oc,cond.stomatal.ch_oc.proj_la.cos,cond.total.ch_oc.proj_la.cos,cond.internal.ch_oc.proj_la.cos,LRU.ch_oc.proj_la,cond.biochemical,cond.mesophyll
2021-03-03 10:19:20,16.0,control,cc,105,344.8466889566767,389.72446808182747,389.58140042357957,13.000715666666668,-66.699145,345.2664133420163,345.0565511493465,389.6529342527035,13.57313466666667,1067.6990250000001,9.1951687,400.16774166666676,94.26971400000002,1437.6396333333328,525.30028,12.297245416666666,12.278335,15.021075416666667,15.71627625,21.240012083333333,9.126622433333331,5.03458105,1.0,525.30028,15.021075416666667,15.71627625,5.03458105,0.07725715988542793,,12.039101348120855,381.77139221689515,4.025534817268531,1.7269491395561236,1.690740419139436,0.11171719404859715,0.3399111808201573,4.02967890104105,4.0276073921458995,1.7089406800011275,0.4451118242139364,392.110068760227,0.046265058828712353,0.5312462589050057,0.0014097659380195087,16.081479627544038,22.1120491602203,0.01806639148135014,0.01776666560350194,0.0017116434732837751,0.005404748259631825,8.6711793807753e-05,0.015301442203683282,0.05561908632142612,0.0,22.1120491602203,0.0017116434732837751,0.005404748259631825,0.05561908632142612,,0.08355725077468226,1.0993733894064739,399.46360124203477,400.0143348765758,417.3758537799265,417.3940037008173,9.252885815811965,-63.94059942735043,399.7389680593053,417.3849287403719,389.24399260038984,389.0747297985524,415.3907810463559,415.4328348458029,9.80153732905983,-70.65039267094016,389.1593611994711,415.4118079460794,0.1701117872543276,-1.17608981601718,-2.3910366659083637,-0.13492726445063025,0.5344219411272254,-3.694795125961344,-7.51166322408155,-0.42388650276706724,0.1452892761930825,-1.0980069190486026,-1.9267374318944954,0.16742060078517063,0.45643972273356637,-3.4494904704738523,-6.053024161436212,0.5259673294862816,907.8651048008041,0.03532769229193554,0.005981495067935507,0.0072006746084613375,2.122785061727529,0.11098521857262547,0.018791420962909772,0.022621586450832704,2.1227850617275292,0.03199550630909545,0.0049510242435281135,0.005857406588014285,1.873133854175508,0.10051684756854015,0.015554101391212886,0.018401585505994134,1.873133854175508,0.06598128872357792,0.27856220826387557
2021-03-03 10:27:40,16.0,control,oc,107,391.1223255942714,415.4450227861143,415.50021399133465,9.811315,-70.53703999999999,390.92566999219594,391.02399779323366,415.47261838872447,15.485759999999999,1506.7524423076918,9.40479646153846,398.9858134615384,94.25885,1380.8438333333334,396.72873749999997,,,,,,8.993443538461538,4.936449442307692,1.0,396.72873749999997,,,4.936449442307692,0.07725715988542793,,9.653635497540348,398.627345587953,3.720224136605125,0.7756701327632548,0.7999996181496075,0.05713949585286854,0.4568047153171749,3.8124657423619723,3.766627315202751,0.7879287860906223,0.04158514429456785,7.628657232209282,0.02685727358572455,0.35919520446625697,0.0015143315356944363,1.7464141834048645,8.732058169478943,,,,,,0.029276372098990085,0.06637607109016458,0.0,8.732058169478943,,,0.06637607109016458,,0.04273665504022723,0.5056643961730541,401.9106424599073,402.4289809261037,417.4709133577266,417.4868300651221,9.149068289102564,-63.96981021794872,402.1698116930055,417.47887171142435,391.1223255942714,390.92566999219594,415.4450227861143,415.50021399133465,9.811315,-70.53703999999999,391.02399779323366,415.47261838872447,0.029470004493578512,-0.07615843324084184,-0.47959936895260474,-0.2914534304776423,0.09258274961828444,-0.23925877437833754,-1.5067058541678038,-0.9156279560521046,,,,,,,,,,,0.0011925295111874401,,6.53710762718424,,0.0037464419515354894,,6.537107627184238,,,,,,,,,,
2021-03-03 11:07:20,4.0,irrigation,cc,111,311.305525820309,380.19028346806857,380.22857660537534,15.058925333333338,-57.71984166666665,311.243865551595,311.274695685952,380.209430036722,13.269098666666668,139.09469166666665,9.698919616666666,400.2390216666666,94.23546000000003,369.88990000000007,321.48452083333336,17.250349166666666,17.34253208333333,12.3133425,12.736466666666665,21.515720416666664,9.836615166666665,4.23745325,1.0,369.88990000000007,17.250349166666666,17.34253208333333,9.836615166666665,0.04070084744581681,,13.578509339246466,375.60635681656277,3.4003172396224746,0.5432028193491734,0.5371681460636183,0.023405960592643528,0.3361237993921527,3.5366230354840567,3.469139650200772,0.5401939096724043,0.11447777539114758,7.255205232631289,0.027011135522890077,0.4318637787470647,0.0002634930196962176,0.0,8.040226281613261,0.004472435101903975,0.004760111698229192,0.0013697451101086623,0.004852417801316155,0.0004081694115422653,0.016749733914680966,0.09665001441209245,0.0,0.0,0.004472435101903975,0.004760111698229192,0.016749733914680966,,0.017506147872019828,0.3504312666558935,398.8796812829418,399.0707078069084,417.4396151084047,417.4512018996502,9.473066958119658,-61.62570942735043,398.9751945449251,417.44540850402745,383.7804080741049,383.6958375147058,415.9214780291956,415.8921846023841,9.753926968589745,-59.34159994658119,383.73812279440534,415.9068313157898,0.9404996104461252,-5.817480820937868,-14.251150713006012,0.5934481984074671,2.954666666881609,-18.276155009457923,-44.77131038518063,1.8643725004029965,0.8934641145005364,-5.581891639231224,-11.742344210798167,0.2174516625668863,2.8069002983609943,-17.536029766943102,-36.88966230856616,0.6831445456310166,1081.4508111595258,0.1639065087485293,0.035719390347715756,0.04567261234638104,2.5631189778143786,0.5149274837599306,0.11221577430708997,0.14348474341764514,2.5631189778143777,0.15961571868826588,0.03059988964684997,0.037857551387711345,2.2799982450728877,0.501447569228511,0.09613238851520224,0.11893300532253204,2.2799982450728873,0.08798632695534145,0.37593741223593585
2021-03-03 11:11:40,4.0,irrigation,oc,113,382.7017316524646,416.0386858025996,416.0028411312479,9.742659576923078,-58.6283923076923,382.6349691659107,382.66835040918767,416.02076346692377,12.812086730769229,295.9260019230769,9.717897153846152,399.7445942307692,94.2286853846154,653.0153625,321.6556916666666,,,,,,9.767956884615385,4.234780865384615,1.0,653.0153625,,,9.767956884615385,0.04070084744581681,,9.602285672189517,398.9851930283024,3.7050383127443403,0.6365745890231034,0.6557006775303519,0.04798470713731398,0.45139192462699446,4.047567346104025,3.880084426926237,0.6462083974631154,0.06296265275450721,96.74187926483184,0.007699583102700282,0.33676313436209976,0.004662759582387831,55.88371141557409,6.1122711762364625,,,,,,0.01348958162531892,0.06737735407235272,0.0,55.88371141557409,,,0.01348958162531892,,0.03588946394301797,0.4089602154622567,397.9332426480669,398.0812557515661,417.41591627589037,417.42729414892216,9.542758719230768,-61.265540038461545,398.0072491998165,417.4216052124063,382.7017316524646,382.6349691659107,416.0386858025996,416.0028411312479,9.742659576923078,-58.6283923076923,382.66835040918767,416.02076346692377,0.03342504244445811,-0.21804453040291386,-2.5270095473961773,0.4346967531856065,0.1050078677894366,-0.6850070948692304,-7.9388346296511,1.3656401263472369,,,,,,,,,,,0.006349154575643197,,12.154738712360109,,0.019946457371346694,,12.15473871236011,,,,,,,,,,
2021-03-03 11:19:20,16.0,control,cc,115,333.32111923041765,388.1074201583361,388.2240838132728,13.11448266666667,-63.58810666666668,333.410914198885,333.3660167146513,388.16575198580443,14.274418666666666,145.03152166666666,9.467367166666667,398.82223000000005,94.21254599999997,371.2026524999999,381.5915416666667,13.608505833333334,13.604331666666667,15.97919375,16.71311833333333,21.617455416666665,8.976909383333332,4.92634685,1.0,381.5915416666667,15.97919375,16.71311833333333,4.92634685,0.07725715988542793,,12.12419172145003,380.8005098926555,4.763903599279139,1.2868345717542915,1.2864851195271543,0.08396150948739661,0.41568260469218504,4.7254568729870705,4.744719178291033,1.2866598575044703,0.05922202343917262,1.5341681578292186,0.06031028475572214,0.5165386769242105,0.0032372978149757883,7.035199830455327,5.0251322557911475,0.00451030427239841,0.00712542869405595,0.01000585247492714,0.0054023814364754785,0.0001577164884853049,0.019659847235035034,0.044808002573268516,0.0,5.0251322557911475,0.01000585247492714,0.0054023814364754785,0.044808002573268516,,0.06279779011105044,0.7895115903284845,396.2587742940574,396.3306867305759,417.37398757221115,417.38499582071114,9.666059527350427,-60.62831727350428,396.2947305123166,417.3794916964612,389.74456594512463,390.28881145505954,417.602662456556,417.62162043030173,9.758639939102563,-62.70698481837607,390.0166887000921,417.6121414434288,0.1532208594145691,-1.2215312361588484,-2.7083106624407454,-0.13952815198820132,0.48135752631352474,-3.837553557647097,-8.508408880762753,-0.4383406172550933,0.1491212529885428,-1.2334448442881656,-2.4346209166953714,-0.048122656035250046,0.4684782328829111,-3.874981261423908,-7.648587186166226,-0.1511817826715701,986.300722649291,0.029271655052588944,0.006834081944363812,0.008915620611536267,2.3351065971264306,0.09195961647162795,0.021469901630444002,0.02800924821539608,2.3351065971264306,0.028742639292808344,0.0062423506153284165,0.007974192449148633,2.1134965379116446,0.09029766444706805,0.019610922834247476,0.025051664416556537,2.1134965379116437,0.06598493908117724,0.28073589421225464
2021-03-03 11:27:40,16.0,control,oc,117,389.5223466468752,417.9506688550143,417.9637827591674,9.75014396153846,-61.4440726923077,390.18609233616655,389.8542194915209,417.9572258070908,12.647298076923077,138.57576346153843,9.700151730769232,401.04575192307686,94.21212076923075,323.65355,282.8401583333333,,,,,,8.952647865384614,4.913792596153846,1.0,282.8401583333333,,,4.913792596153846,0.07725715988542793,,9.607883508829861,400.2493804110258,3.1530339162403287,0.27958097686042416,0.2901345824921077,0.015881492167881078,0.46065720178508246,3.3630868655417685,3.259752762261379,0.28490665013307315,0.03393580466342048,3.7509952813235445,0.007830896184001486,0.36806196964119303,0.0030462147591675463,5.2390895796312,0.8731815966053236,,,,,,0.013682150081443831,0.06329048724476993,0.0,0.8731815966053236,,,0.06329048724476993,,0.011878331129319686,0.17610315522112435,394.438699996221,394.4278943164561,417.32841289429894,417.33901937700347,9.800082144871794,-59.935683833333336,394.43329715633854,417.33371613565123,389.5223466468752,390.18609233616655,417.9506688550143,417.9637827591674,9.75014396153846,-61.4440726923077,389.8542194915209,417.9572258070908,-0.0022135059602826595,0.026442400349108046,-0.20185123398806765,-0.06607132107998034,-0.006953934063501224,0.08307125068003803,-0.6341343538149476,-0.2075691769178387,,,,,,,,,,,0.0005117499852150195,,-8.076820570086891,,0.0016077099940261905,,-8.076820570086891,,,,,,,,,,
2021-03-03 12:07:20,4.0,irrigation,cc,121,300.8515822022666,367.26501755521497,367.43944040385367,19.348415,-65.37419233333334,300.5970515492185,300.7243168757426,367.3522289795343,15.816220166666666,445.76511,9.859399783333334,397.8838983333333,94.17333133333334,513.7358000000003,414.0710841666667,22.388027916666665,22.513694166666667,14.93923375,15.025151666666666,21.742805833333335,9.838218866666667,4.2623539,1.0,513.7358000000003,22.388027916666665,22.513694166666667,9.838218866666667,0.04070084744581681,,16.786770760645584,367.2127459435342,4.173939388195566,4.24393319860541,4.190810688600117,0.15410583590618648,0.3949541873972759,4.047200587400271,4.111058416696573,4.217455584941597,0.21192986363207186,255.34564674175488,0.07992227364712268,0.38342411142399424,0.00397696558170586,0.0,6.030173379297057,0.005588499802834648,0.007645699456894786,0.011966873042556088,0.006145994238948275,0.00034813816967717634,0.01759329396484261,0.1123600209317475,0.0,0.0,0.005588499802834648,0.007645699456894786,0.01759329396484261,,0.11526121906582946,2.7518626130500823,386.2506729282527,386.20552853943883,417.28286234471693,417.2876065384774,9.623501918376068,-61.26765584188034,386.22810073384574,417.2852344415972,373.2694558862043,373.56657095407115,414.65529013805235,414.67245977278475,9.290584974572651,-68.53754427350427,373.41801342013775,414.6638749554185,1.6379143576615225,-7.645534648006621,-13.629742490137856,-0.7853368236665363,5.1456597132386825,-24.019155482943827,-42.81909887733773,-2.467208395824333,1.6934165074219718,-7.189560904306807,-11.493228323437808,0.411596329774699,5.320024859184552,-22.58667171950665,-36.10704166694235,1.2930680058647162,1813.4513812347477,0.17011523230874567,0.03528936000317147,0.04452600656171149,1.9260561282076838,0.5344327640848763,0.11086479413584893,0.13988257510796367,1.9260561282076831,0.17289070944706633,0.030778451789647915,0.03744440102008877,1.775172678011339,0.5431521826728309,0.0966933580312255,0.11763505516278104,1.7751726780113397,0.08801167006792131,0.36511004487758103
2021-03-03 12:11:40,4.0,irrigation,oc,123,372.5352068744595,414.5476006551834,414.56889715206603,9.25539353846154,-69.30891538461537,372.86064773997583,372.6979273072177,414.5582489036247,15.684613846153848,904.0650942307694,9.42844398076923,398.0568000000002,94.17135,1722.1564583333334,460.0789624999997,,,,,,9.891581134615384,4.180630365384616,1.0,1722.1564583333334,,,9.891581134615384,0.04070084744581681,,9.237842124207049,398.0304146060106,3.972947609444067,1.019698859307462,1.0020007772733421,0.13277279406873443,0.4539783896374832,3.447697415187884,3.719605501533768,1.0108885500710059,0.13822817762893014,116.19355531059486,0.09321639284573059,0.43482661372091447,0.002764778472138662,1.7462867079180782,3.492739133969654,,,,,,0.01830225201528883,0.1005730754451268,0.0,1.7462867079180782,,,0.01830225201528883,,0.09930548063380858,0.6530874987784739,385.37611621973275,385.3422862455443,417.28507053458213,417.2890087346772,9.570067371153847,-61.60720498076923,385.3592012326385,417.2870396346297,372.5352068744595,372.86064773997583,414.5476006551834,414.56889715206603,9.25539353846154,-69.30891538461537,372.6979273072177,414.5582489036247,-0.053283396137813646,-0.47987581871590557,-2.143936262750844,-1.2883595107396275,-0.16739472586487006,-1.5075743467132763,-6.735374412822806,-4.047500774122153,,,,,,,,,,,0.005563474949847027,,4.8378474208501245,,0.01747817203087026,,4.8378474208501245,,,,,,,,,,
2021-03-03 12:19:20,16.0,control,cc,125,311.15333653230965,382.9158735469725,382.899934076579,14.610428333333335,-69.13899833333333,311.2615796659354,311.2074580991225,382.9079038117757,15.699344833333335,431.2375883333333,8.618431083333336,399.89499499999994,94.16832999999998,1743.3911666666668,443.6965208333334,15.510935416666667,15.3093275,18.847501666666666,19.394940416666667,21.862165833333336,8.963664049999998,4.894620266666666,1.0,443.6965208333334,18.847501666666666,19.394940416666667,4.894620266666666,0.07725715988542793,,13.243062529828837,377.368010750271,5.835789584494837,1.2764553350839576,1.432698143607855,0.13214298371613467,0.7040841365479702,5.503879248582335,5.672262637496331,1.35682758542891,0.22027363197608832,17.476973858232007,0.05689200284811965,0.5220095030430044,0.0,2.010111591705351,3.0150940258222296,0.009995094187853984,0.02558105500169942,0.004218109195503018,0.0027939271528058403,0.0008128961712202952,0.01873173219402855,0.05384702376124147,0.0,3.0150940258222296,0.004218109195503018,0.0027939271528058403,0.05384702376124147,,0.0988344231388459,0.8507348920774636,383.8288235815821,383.81501141788476,417.288977332036,417.2914895433384,9.475529326068376,-62.20794576495726,383.8219174997334,417.2902334376872,389.9869629828345,390.0156997548331,416.62095366676664,416.62863813705724,9.468939583333334,-64.91371689102563,390.0013313688338,416.6247959019119,0.226641649332081,-1.408595431348502,-3.087662023623893,-0.3171195559191816,0.7120157405391396,-4.425233059004601,-9.700176330185018,-0.9962604671853585,0.22693099443673734,-1.379533247325201,-3.356308206038014,-0.1994572068756814,0.7129247449942803,-4.3339315151797235,-10.544153203272165,-0.6266132958261803,1353.0023861454538,0.03154830448873025,0.008044517217092059,0.010797871666235694,2.383153027977772,0.09911192161500884,0.02527259619089302,0.03392251430105144,2.383153027977772,0.03157409981549629,0.008605889098526874,0.011830403541065734,2.5990144102580266,0.099192960024074,0.027036197969540522,0.0371663088536148,2.5990144102580266,0.06599572509046765,0.28130399980399284
2021-03-03 12:27:40,16.0,control,oc,127,390.0619011015376,416.40648347511376,416.41329223026526,9.42358403846154,-65.47333692307691,389.9882170804245,390.025059090981,416.4098878526895,14.841984038461534,187.70490961538468,9.324777288461537,399.3143942307692,94.16413923076922,1628.5422083333335,432.394325,,,,,,9.02263846153846,4.906283576923077,1.0,432.394325,,,4.906283576923077,0.07725715988542793,,9.363637762972427,399.2392264420131,4.675164036609615,0.5471101483570894,0.45152725228869417,0.06809053345861357,0.6984137206370968,4.695709817658014,4.685448188853323,0.5016006249969662,0.04507659931758918,6.3390613263482125,0.022632038483164956,0.36499087997563867,0.005162193431642565,5.239115074728665,2.61954478981563,,,,,,0.021233454318091708,0.04124266386224197,0.0,2.61954478981563,,,0.04124266386224197,,0.05092732437504908,0.3120751822727363,382.1469837575053,382.1549300834722,417.29322385100755,417.2941860744919,9.372770581410258,-62.860924878205125,382.15095692048874,417.29370496274976,390.0619011015376,389.9882170804245,416.40648347511376,416.41329223026526,9.42358403846154,-65.47333692307691,390.025059090981,416.4098878526895,0.002247890482063645,-0.03779389353089329,0.3459294377514139,-0.11462624013844842,0.007061956224525567,-0.11873301826720915,1.0867693803002896,-0.3601089539275691,,,,,,,,,,,-0.0009052167251890168,,-9.99476914807946,,-0.002843822213760426,,-9.994769148079461,,,,,,,,,,
2021-03-03 13:07:20,4.0,irrigation,cc,131,316.86386725390736,387.50148284987154,387.4458151660856,13.705028666666664,-69.07041166666666,317.2252786422631,317.04457294808526,387.47364900797857,13.578699833333335,132.46241500000002,9.004749416666668,399.70576,94.12690000000002,447.4068133333333,412.64404916666643,15.915207916666665,15.983435416666666,13.135755,13.0213725,21.771369583333332,10.070367166666665,4.384318633333335,1.0,447.4068133333333,15.915207916666665,15.983435416666666,10.070367166666665,0.04070084744581681,,12.565882014839612,380.3486819206033,4.374691965121289,0.8884041629150933,0.926393504853189,0.02621182277777278,0.460718123211739,4.4664392807433595,4.42080363951307,0.9075976207877154,0.02311894817301241,1.3422448627495522,0.02186036285470603,0.3954048327892514,0.0022565143790473615,98.4927682816785,59.29666332476957,0.00037288222994337006,0.000854423159321827,0.008094535193574243,0.007897013042917346,0.0004645428358044994,0.03723908536423078,0.08988922332256158,0.0,98.4927682816785,0.00037288222994337006,0.000854423159321827,0.03723908536423078,,0.01960475169248408,0.5911718746762291,383.11920634144326,382.80757846778414,417.1874972010874,417.19070210586267,8.893216967948717,-65.96053926923076,382.96339240461367,417.189099653475,388.9949321505031,388.8795205777374,414.9246141188049,414.80505994362557,8.607367487820513,-70.710274474359,388.93722636412025,414.86483703121525,0.8289394106131721,-4.727783795077668,-10.937508567053369,-0.5856560913769648,2.604189962653394,-14.852770838376873,-34.36119656283029,-1.8398928741999852,0.8779300043296127,-4.3125420002664825,-11.933473204878975,0.21791107587351502,2.7580984519679665,-13.548250266334609,-37.49011175225843,0.6845878351000826,973.7162312712067,0.16026331800381127,0.028560193438796167,0.03475355181169334,2.520208601557829,0.5034820624806983,0.08972449389242544,0.10918150305776803,2.520208601557829,0.16517086425467473,0.030682260261986193,0.03768211799592056,2.951621318134798,0.5188995737295632,0.09639116343458586,0.11838186506768775,2.9516213181347983,0.0879795947304395,0.3741691747569285
2021-03-03 13:11:40,4.0,irrigation,oc,133,390.2762281300753,414.9539624722605,414.8234438735074,8.556922346153845,-70.81936230769233,390.12649870283263,390.201363416454,414.888703172884,14.087947307692307,161.3834096153846,9.10852851923077,398.2849788461539,94.12937769230767,1090.832625,1149.0558333333336,,,,,,10.114638461538464,4.3158597499999996,1.0,1090.832625,,,10.114638461538464,0.04070084744581681,,8.715430752604238,398.2461462053809,3.3463264824553622,0.574026899526412,0.688204838306489,0.20054505469802836,0.40818245511837287,3.438759257892541,3.3928576569702815,0.6336926624351769,0.08070374259265552,2.4660264463715134,0.10326761101482661,0.8621645651699145,0.00453929721771287,15.71734522418597,36.67367804761369,,,,,,0.01831897086460965,0.08996722855887589,0.0,15.71734522418597,,,0.01831897086460965,,0.14999475747427157,0.3965683904203459,383.60175593414505,383.23747875493035,417.1706679369651,417.174521128342,8.841230259615385,-66.29879351923077,383.4196173445377,417.1725945326536,390.2762281300753,390.12649870283263,414.9539624722605,414.8234438735074,8.556922346153845,-70.81936230769233,390.201363416454,414.888703172884,-0.04919097056008571,-0.4121864396108477,1.1441431832368554,-0.7719725943102872,-0.15453799173451702,-1.2949218905907718,3.5944318191117453,-2.4252234310578515,,,,,,,,,,,-0.0029840496716388347,,-3.020147254012487,,-0.009374668526367598,,-3.020147254012488,,,,,,,,,,
2021-03-03 13:19:20,16.0,control,cc,135,340.83572371126945,384.97295909507216,385.38031818662165,13.996474000000001,-69.75972433333332,340.9241357279956,340.8799297196325,385.17663864084693,15.192362500000002,139.98034833333338,8.737388083333336,399.53761333333347,94.11906800000001,366.1223841666667,335.18412083333334,15.78097625,15.812291249999998,18.97934083333333,19.630446250000002,21.79593458333333,9.404281566666668,4.9627257333333334,1.0,335.18412083333334,18.97934083333333,19.630446250000002,4.9627257333333334,0.07725715988542793,,12.783864313910337,378.8491167269614,3.6424582557044314,3.6585165105125825,3.785847392973272,0.11424403899336485,0.42277120190055045,3.3575348662071014,3.5028946974142476,3.7227263893936446,0.07164266736728882,2.599465940093084,0.0364658461267915,0.48936645653497673,0.005045721242518832,6.030173379297057,8.040226281613295,0.017497493260939932,0.024708988251578263,0.0241360018820836,0.014476566250899226,0.0009581330467033082,0.01569179172080609,0.04893338646105674,0.0,8.040226281613295,0.0241360018820836,0.014476566250899226,0.04893338646105674,,0.0854471677074931,2.403939129814184,384.45549752123276,383.99807157065055,417.1408930850565,417.1458932450363,8.749253775641025,-66.89724334615384,384.22678454594165,417.1433931650464,388.0098470764081,388.2425668775004,416.313603728557,416.3559900199754,8.867958188034189,-71.83152303418802,388.1262069769542,416.3347968742662,0.2346497304469876,-1.319127174015596,-1.8313036708385984,-0.14258435479602027,0.7371738693390816,-4.144160239038062,-5.753210158798561,-0.44794196154401794,0.22936887132486156,-1.2856723770406935,-2.0052903805995475,0.07536196499131363,0.7205835611163677,-4.039058894634369,-6.29980552800582,0.2367565955768021,1454.9318388396014,0.030358829666874112,0.004766205128054083,0.005653832393019868,1.5072018974370838,0.09537507625303561,0.014973475015796706,0.017762038310539217,1.5072018974370838,0.02990523635574687,0.005166593609378755,0.006245621662702023,1.6730799691315932,0.09395007083908076,0.01623133252730827,0.01962119913264595,1.6730799691315938,0.0659962158099953,0.2811593499068816
2021-03-03 13:27:40,16.0,control,oc,137,387.67887062074203,416.29862312427366,416.3467477279932,8.778341115384617,-72.85703692307692,387.9610103931578,387.81994050694993,416.32268542613343,14.378356538461542,116.40391538461537,8.80324982692308,399.4567807692308,94.11455999999998,337.6385875,325.93681666666663,,,,,,9.401835826923078,5.014604115384616,1.0,325.93681666666663,,,5.014604115384616,0.07725715988542793,,8.881037701332192,399.1822977813785,4.554017267919235,0.37869729055764895,0.3638329004069056,0.10585314084233027,0.23065564263236893,4.223975250177321,4.392097459677844,0.3713394789772599,0.07691925355552094,1.871708670160463,0.02191308976933326,0.46867859223073105,0.0023943683927066545,0.8731943441540825,1.7463631932102524,,,,,,0.011035367455542266,0.03585510699811336,0.0,1.7463631932102524,,,0.03585510699811336,,0.0791713174500502,0.2388480364035389,385.3834775071977,384.82480289208553,417.10852911559067,417.1147759805735,8.649279336538461,-67.54773228846155,385.1041401996416,417.1116525480821,387.67887062074203,387.9610103931578,416.29862312427366,416.3467477279932,8.778341115384617,-72.85703692307692,387.81994050694993,416.32268542613343,0.005831241035726133,-0.032906340847214416,0.12388902278514811,-0.23820290438149397,0.018319383999148557,-0.10337831866213054,0.38920884384223986,-0.7483364944686535,,,,,,,,,,,-0.000321702650926897,,-4.077813603774662,,-0.0010106586847923014,,-4.077813603774663,,,,,,,,,,
